
=================================================
Points:
       1.936005	       1.560912
       1.706154	       1.935896
       1.977294	       2.134242
       1.906169	       1.928643
       1.832148	       2.363049
        2.13734	        1.81639
       1.968608	       1.374707
       1.923497	       2.328878
       1.697118	       1.907642
       1.951822	       2.200092
       2.044594	       1.679888
        1.67645	       1.746478
       2.388343	       1.897771
       1.770711	       1.936795
       1.647584	       2.060951
       2.074325	       2.275403
       1.966842	       2.371906
       2.138003	       2.076065
       2.350627	       2.142054
       2.128825	       1.893068
       1.969692	       2.481027
       1.982157	       1.387399
       1.955198	        2.70023
       1.559991	       2.152772
       1.864697	       2.155047
       2.374631	       1.948265
       1.773039	        1.79727
       1.518005	       2.190817
       1.873919	       2.295118
       2.282762	       1.182834
       2.303924	       2.330358
       2.431431	       1.394992
       1.898599	       1.901347
       1.931828	       1.878858
       1.863047	       1.432271
        1.81602	       1.917192
       1.679563	       2.355197
       2.031683	       2.205695
        2.22906	       1.745544
       1.725449	       1.971292
        1.75593	        2.30881
       2.414705	       2.233544
       2.306109	       1.909311
       1.827541	       1.767682
       1.507101	       1.507216
       1.726386	       1.652914
       2.017212	       1.832461
       1.838037	        1.36774
       2.186368	       2.214554
        1.89786	        1.67244
       1.783077	       2.169448
       1.915409	       2.025305
       1.726248	       2.183479
       2.249658	       2.021675
       1.648924	       1.431417
       2.575281	       2.086013
       2.044912	       2.106799
        2.15761	       1.790227
       1.829847	       2.078245
       1.709129	       2.218572
       2.352607	        1.43032
       2.303639	       2.554293
       2.453164	       2.376061
       1.791412	       2.446721
       1.602833	       1.297404
       1.936926	       2.606135
       1.680539	        2.44416
       2.584631	       1.679633
       2.227429	       1.847267
       2.538124	       1.983165
       2.465582	       2.189631
       2.238901	       2.011006
       1.691812	       2.263315
       2.245601	       2.707289
       1.839812	       2.494669
       2.362138	       1.779348
       2.116123	       2.032376
       1.983561	        2.16849
       1.700181	       1.660273
       1.458196	       2.002048
       2.421693	       1.731807
       1.951317	       1.927057
       2.117386	       1.890332
       2.072839	       2.007182
       1.496237	        1.92022
       1.991197	       1.289241
       1.608495	       1.795311
       1.383012	       2.072254
       2.220496	       1.609936
       2.582791	       2.041416
       1.867231	       1.923864
       1.763741	       2.077131
       1.509471	       1.845504
        2.06375	       1.819927
       1.456395	       1.754308
       1.729766	       1.675261
       2.150894	       1.792635
       2.475515	       2.573355
       1.956371	       1.895992
       2.492072	       2.009091
       2.649668	       1.685703
       2.014562	       1.755849
       2.515272	       2.258393
       2.200819	       2.293934
       2.532848	       2.172295
       2.470316	       1.942299
       2.138043	       1.430321
       1.750256	       2.285527
        2.64267	       1.690694
       2.128186	       1.744778
       2.117562	       1.394814
       2.234518	        2.14232
       2.390519	       2.283011
       2.420633	       2.445426
        2.19654	       2.203902
       2.173578	       2.025433
       2.261956	       2.127014
       2.141146	       2.146415
       2.104067	       2.125072
       1.810227	       2.422816
       1.779563	       1.794756
       2.390863	        2.36606
       2.036372	       1.513047
       2.106264	       1.906851
        2.10041	       1.974907
        2.09912	       1.946835
       2.095552	        2.10143
       1.863214	       2.269225
       2.151419	       2.447316
       2.472132	       1.926708
       2.295033	       1.967045
       1.843986	       2.483314
       1.629547	       2.420035
       1.572814	        1.56209
       2.429207	       1.968286
       2.354759	       1.702913
       2.158102	       2.094517
       2.046599	        1.98602
       1.995951	       1.777983
       1.860976	        1.83655
       1.911648	       2.108048
       1.655045	       1.977128
       2.399475	       2.578076
       2.343865	       2.336269
       2.102865	       1.818522
       2.778466	       1.836379
       2.419175	       1.485706
       1.606171	       2.192991
        2.16106	       1.712786
       1.640151	       1.861327
       2.071776	       2.083055
       1.467864	       2.016006
       2.115828	       1.802804
       2.387061	       1.929244
        2.03489	       2.286982
       2.150411	       2.157803
        2.39235	       1.573078
       2.127468	       2.266709
       2.132282	       1.966365
       2.243181	       2.117118
       2.086024	       2.023895
       1.731162	       2.216162
       2.283554	       1.506557
       2.295714	       1.895623
       2.105702	       2.492576
        1.97187	       1.991922
       2.064592	       1.785788
       1.832361	       2.093231
       2.139844	       1.925298
       2.559636	       2.138985
       2.305413	       1.890987
       2.128851	       1.842808
       1.992466	       1.871611
       1.157655	       2.280133
       2.609948	       1.978611
       2.090077	         1.7605
       2.101358	        1.75538
       1.982598	       1.503275
       2.411372	       1.829566
       2.446367	       1.414074
        1.85223	       1.818496
       2.415025	       1.424031
        2.54451	       2.442347
       2.090964	       2.559261
       1.562133	       1.796477
       1.640762	       1.848888
       2.166414	       1.836663
       1.482425	       1.934263
       1.850593	       1.560491
       2.187594	       1.861846
       1.763309	       1.927597
       1.835291	       2.396083
       2.555328	       2.351249
       2.403772	       1.669081
       1.334275	       1.917289
         2.0608	       1.272588
       2.188993	       1.895824
       1.527624	       2.293368
       1.723965	       1.697057
       2.558186	       1.615148
       2.134614	       2.371275
       2.241122	       2.122086
       1.917334	       2.021719
       1.445988	       2.469615
       1.947901	       2.318208
       2.329195	        2.22785
       1.328383	       2.284168
       2.212817	       2.053056
       2.022603	       2.245697
       1.762568	       1.939701
        2.30585	       1.309347
       1.329445	       2.173469
        2.26987	         1.7055
       2.096874	       2.026184
       2.277869	       1.811798
       2.533429	       2.038701
       1.952519	       1.900672
       1.827195	       2.142742
       1.830054	       1.535812
       1.722764	       1.997883
       2.198192	       2.225676
        2.26103	       1.907706
       1.959935	       1.763026
       2.154091	        2.24747
       1.965618	       2.075532
       1.848316	       2.462008
       1.908767	       1.233269
       2.157473	       2.240762
       1.898322	       2.034532
       2.157127	       1.912262
       1.819613	       1.780411
       2.513523	       1.450192
       2.344724	       2.218643
       2.395291	       2.687235
       1.801668	       2.099491
       1.819267	       2.078053
       2.217401	       2.366082
       1.995965	       1.841317
       2.251002	       2.207919
       2.309499	       1.917722
       2.079233	       2.231784
       1.656211	       1.571968
       1.523582	       2.090016
       2.305532	        1.85118
       2.132412	       2.234462
       2.052903	        1.87352
       1.333279	       2.373643
       2.005405	        2.00686
       2.272032	        1.70537
          2.294	       1.382281
       2.121401	       2.240955
       1.653943	       1.591915
       2.463443	       1.997921
       1.519774	       2.237303
       2.273876	       1.816473
        1.90658	       2.003611
       2.060649	       1.747946
       2.350981	        2.41517
       2.171472	       1.761576
       2.251698	       1.625774
       1.320743	        1.73559
       2.393285	        2.28539
       1.968841	       1.816314
        1.64788	       1.974324
       2.112394	       1.283917
        1.94495	       1.896849
       2.224708	       1.688358
       2.189898	       1.657861
       2.006875	       2.094111
       2.110989	       1.748032
       2.642125	       1.734655
       1.766175	       1.731543
       2.362322	       1.881671
       2.531712	       1.626958
       2.236182	       1.393909
       1.875664	       2.028814
        2.03853	       1.574107
       1.718332	       2.218475
       2.061402	       1.930914
        2.52935	       2.535042
       2.361383	       1.995088
       1.636569	         1.8391
       1.946605	       2.021126
       1.705652	        2.58757
       1.702708	       2.267152
       1.880582	       2.127152
       1.563894	       1.848535
       2.336339	       2.137607
       2.200107	       2.042712
       2.375093	       1.673855
        2.16535	        2.11853
       2.167582	       2.191599
       2.188099	       1.875798
       2.172877	       2.281301
       1.669053	        1.87257
       2.302947	       1.879544
       1.945218	       2.172706
       2.299724	       2.224664
       1.355113	       2.039305
       1.940687	       2.113551
       1.572965	       2.093187
       1.454812	       1.632088
       1.760451	       1.484316
       2.390661	       2.352777
       1.881006	       2.027538
        1.85927	       1.957123
       1.967375	       2.249665
        1.76554	       1.975237
       1.866261	       1.554839
       1.871119	       1.740958
       2.079512	       2.168937
       2.036583	       2.022586
       1.898266	       2.214437
       1.605788	       1.711387
       1.809954	       1.035289
       1.719288	       2.200702
        1.82331	       2.167182
       2.026276	       1.680055
       1.951072	       1.848948
       1.746804	       2.460039
        1.67356	       1.847064
       1.287561	       1.610711
       2.517791	       1.690055
       1.985195	        1.73694
       1.633011	       1.969397
       2.360164	       1.997644
       1.976004	       1.662175
       2.251313	       2.005101
       2.235388	       1.711077
       1.625891	       2.095229
       2.008676	       2.327929
       1.642134	       1.848057
       1.847215	       1.923253
       2.167179	       2.011188
       2.378231	       2.100051
       1.618775	       2.422649
       1.704392	        1.68183
       1.948202	       2.059198
        1.88151	       2.260005
       1.915721	       1.495246
       1.453407	       2.775588
       2.005851	       2.157323
       1.889385	       1.864117
       2.018867	       2.083469
       1.587752	       2.192312
       2.037372	       1.527862
       2.181038	        1.79665
       1.627129	       2.102799
       1.790017	       2.082521
       2.080887	       2.339083
       2.713852	       1.537861
       1.960007	       2.082755
       1.841227	        1.87529
         1.9734	       2.087369
       1.924532	       2.176126
       1.861177	       1.973942
       1.628533	       1.764816
       2.540721	       1.369987
       1.631066	       2.025268
       2.157301	       2.343744
       1.916164	       1.889864
       2.221245	       1.947131
       2.014975	       1.878506
       1.802483	       2.059803
        1.99828	       2.313637
       1.570944	        2.21679
       2.279607	       1.872604
       2.294439	       2.049899
       2.052933	       1.427437
       2.806054	       2.421622
       1.932193	       2.503398
       1.435379	       1.810896
        2.13948	       2.208557
       2.102875	       2.196937
       1.905074	         2.1285
       2.387465	       2.431056
       1.857066	       2.499609
       2.387253	       1.974092
       2.190332	       2.200046
       2.082356	       1.925888
       2.109767	       1.658778
       2.173475	       2.194564
       2.735665	       2.172438
       1.451241	       2.343425
       2.161322	       2.348029
       2.229544	       1.846008
       1.853337	       2.763265
       2.031548	       2.313595
       2.787322	       1.581139
       2.128136	       1.565853
       2.095471	       2.098797
       2.001362	       1.840551
       2.092168	       2.314794
       2.127047	       1.458444
       2.128978	       1.821281
       2.186149	       2.036355
       1.767911	       2.589602
       1.855816	       2.138025
       1.556912	       2.006246
       1.858307	        2.04292
       1.445514	       1.928851
       1.991698	       2.631705
       2.376726	       2.476749
       1.623606	       1.990754
       2.139325	       1.747242
       1.888868	       1.752049
       2.379998	       1.751453
       2.126118	       1.981522
       2.431758	       1.945956
       1.926701	        1.70962
       2.133922	       1.614216
       2.132854	       1.789747
       2.053907	       2.138261
       1.951479	       1.876683
       1.982929	       1.895522
       1.816067	       2.088112
       1.970422	       2.292598
       1.445132	       1.675341
       1.882034	       1.984125
       1.497213	       1.910641
        1.96762	       1.526382
       2.189243	        2.33558
       2.123145	       1.440357
       1.936604	       2.129957
       1.515011	       1.582114
        1.88837	       1.954814
       1.791945	       2.592174
       1.679736	       1.728516
       2.109564	       2.177917
       2.178533	       1.293752
       1.957798	       1.575691
       1.786281	        1.70883
       2.777742	       1.893095
       1.756195	       1.696937
       1.711157	       2.002302
       1.774492	       2.204915
       1.515584	       2.089072
       1.842459	       1.999878
       1.856068	        1.65486
       1.795371	        2.23621
       2.445414	        1.76323
       2.018785	       1.507707
       2.635206	       1.396199
        1.81707	       2.419578
        2.02628	       2.266843
       2.045218	       2.314471
        1.83289	       1.935758
       1.794966	       1.700892
       2.439066	       1.466256
       2.089415	       2.164859
       2.205633	       2.051226
       2.062557	       1.802216
       2.009775	       1.208402
       1.842936	       2.125762
       1.954897	       2.381093
       1.946296	       1.610863
       1.732601	       1.740637
       2.312911	       2.467647
       1.228654	        1.87184
        1.50391	       1.843553
       2.254296	       1.693585
       2.063591	       1.817156
       2.145797	        1.71653
       1.891812	       2.000524
       2.553524	       2.497793
       1.898659	         1.9112
       2.364115	       1.939738
       1.757925	       2.185612
       2.474584	       1.918187
       1.829111	       1.646252
       1.937242	       1.488736
       1.250381	       1.928551
       2.135328	       2.247974
       1.946322	       2.354852
       1.707131	       1.722881
       1.823577	        2.27041
       2.219975	       1.720158
       1.739866	       1.730531
        2.38142	       1.924353
       2.162596	       2.008101
        2.05926	       1.992106
       1.791631	        2.28467
       2.091839	       1.858172
       2.175402	       2.160139
       1.694088	       2.057795
       1.732644	       1.977764
       1.787703	       2.028391
       1.971077	       1.506047
        2.12159	       1.862049
       1.973678	       1.664015
       1.764397	       2.135519
       1.905364	       2.081474
         1.9316	       2.373009
       1.867295	       2.487658
       2.062378	       2.110197
       1.915743	       1.608738
       2.044604	       1.820629
       1.726759	       1.897735
       2.166792	       2.157682
        2.09906	       1.672739
       2.504049	       1.417854
       1.561103	       2.213861
       2.068078	       1.823837
       2.233602	       1.588662
       2.180932	       2.263584
       2.014429	        1.98614
       2.251179	       1.749616
       2.294272	        1.34339
       2.470875	       2.522112
       1.804675	       1.857263
       2.040542	       1.660513
       2.102253	        1.55011
       2.362403	        1.85281
       2.290491	       2.129806
       1.601173	       2.035395
       2.210565	       1.695058
       2.120738	       1.740868
       2.293509	       1.778533
       2.021585	       2.190446
       2.230882	       2.025542
       2.441636	       1.938374
       2.564159	       2.103538
        1.65229	        2.36465
       1.758648	       2.273061
        2.20952	       1.300364
       1.654689	       2.057959
       2.378066	       1.875591
       2.197685	       1.838045
       1.952072	       1.373592
       2.275217	       1.812908
       2.037313	       2.237433
       2.081166	       1.938701
       1.866761	       2.197263
       1.661728	         2.5964
       1.964687	       1.875844
       2.465012	       1.968318
       1.664455	       2.074587
        2.26688	       2.040639
       1.775583	       1.688821
       1.725591	       1.629565
       1.974244	       1.855764
       2.991636	       1.586264
       1.913905	       1.272349
       1.745211	       1.228657
       1.733031	       1.723607
       2.338034	       2.048644
       1.811996	       2.010593
       1.712058	       1.952542
       1.666836	       1.727193
       1.637043	       2.389002
       2.124372	       2.323172
       2.142002	       1.529262
       1.500061	       2.019021
       1.879635	        1.83723
       1.828417	       1.627571
        1.97796	       2.414896
       2.097416	       2.535817
       2.195767	       1.839286
       1.885675	       1.703216
       2.300919	        2.25196
       1.916079	       2.183152
       2.020832	       1.432374
       2.239003	       2.213495
       1.622771	       2.176166
       1.650237	       2.224657
       2.364917	       2.005667
       2.162195	       2.647637
       2.059305	       2.080008
       2.217645	        2.25408
       2.004969	       1.908181
       1.773677	       1.957952
       2.248167	       1.566162
       2.151141	       2.205025
       2.161479	       1.534747
       2.407218	       1.883104
       1.633249	       1.980233
       2.350364	       1.877094
       1.975822	       2.188502
       2.031864	       1.684464
       2.304177	       2.377244
       2.233326	       2.434536
       1.741628	       1.838935
       2.221096	       2.201596
        1.80997	        2.33578
       1.821964	       2.030561
       1.659504	       1.968097
       1.884785	       2.155922
       1.922455	       1.999036
       1.794216	       1.989404
       1.812604	       2.395049
       1.680241	       2.225444
       1.895796	       2.260272
       2.095401	       1.891695
       1.289079	       2.338124
       1.946508	       1.983469
       1.424661	       2.238962
       1.893211	       2.160226
       1.791914	        2.06055
       2.164174	       2.010493
       2.142416	       1.999944
       1.734929	       2.002983
        2.10058	        1.54577
       1.893502	       1.439978
        2.24594	       2.213741
       1.693339	        1.66788
       1.960084	       1.773272
       1.839537	       2.107582
       2.386471	       1.842513
       2.599869	       2.167039
       1.973831	       2.441455
       2.152743	       1.761877
       2.039448	       1.135124
       2.033832	       1.827386
       2.084709	       2.140921
       1.798515	        2.38701
       1.573827	       1.802763
       1.419925	       1.989134
       2.370331	       2.591627
       2.036005	       1.939548
       2.133021	       1.988392
       2.253869	       2.084969
       1.475273	       1.693936
       2.284212	       2.105093
       1.551949	       2.490197
       1.834259	       2.266997
       2.036638	       1.869015
       1.998481	       1.938329
       2.014939	       1.898248
       1.531771	       1.890151
        2.20931	       1.465516
        2.15517	       2.024596
        2.08769	       1.975337
       1.850634	       1.968412
       1.591065	       1.918301
       2.245918	       1.757177
       1.910394	       1.929899
       1.675653	        2.26591
       1.288401	        1.94775
       2.303954	       2.178239
       2.120096	       2.183462
       1.680438	        2.32321
       1.647525	       1.769017
       1.650916	       1.761914
       1.869958	       1.904687
       2.144977	       2.269334
       1.474533	       1.650581
       1.953169	       2.138318
       2.024223	       1.185646
       1.571125	       2.258128
       2.082688	       2.589286
       2.141159	       1.732015
       1.786114	       1.913488
       1.696415	       1.867668
       1.902581	       2.327634
       1.654377	       2.166987
       1.802532	       2.145503
       2.132892	       2.131501
       2.519806	       1.991006
       2.176517	       2.267251
       1.953371	        2.39907
       2.290173	       1.949281
       1.838544	       1.465297
       2.020231	       1.711609
       2.094548	       1.851505
       1.980134	       1.766437
       1.936574	       1.693884
       2.155097	       1.917951
       1.800607	       2.059886
       2.483691	       1.734646
       2.075147	       1.937161
        2.10568	        2.07419
       1.884436	       2.379759
       2.506274	       2.195611
        1.99175	       2.451166
       2.138396	       2.381074
       2.184111	       2.370517
       1.885075	       1.473599
       2.086195	       2.062365
       1.810573	       1.650904
       2.133472	       2.282776
       2.058108	       2.036292
       1.855415	       2.179744
       2.523135	       2.189782
       1.812811	       1.989333
       1.927475	       2.102661
       1.582933	       2.066819
       1.999742	       1.953028
       1.720791	       2.075258
       2.288472	       2.268906
       1.748955	       2.351613
       1.805674	       1.629643
       2.207855	       1.563214
       1.430392	       1.678561
       2.281648	       1.347475
       1.544441	       2.369354
       1.716777	       2.048044
       1.832275	       2.028876
       2.303923	       2.503548
       2.296356	       2.265202
       1.477096	       2.254796
       1.723188	       1.864743
       2.106187	       2.470388
       2.876897	       2.647993
       2.773272	       2.773426
       2.450556	       2.890468
       3.261245	       2.121738
       3.211696	       2.367866
       3.120141	       2.568419
       2.994383	       2.600158
       3.031023	       2.605126

=================================================
>>>Rublev<<<<
Parameters of the ellipsoid:
Centre of the ellipsoid:
(2.17176, 2.02078)
Eigenvectors and Semi-axes:
Eigenvector#1: (0.963538, -0.267572) And the semi-axe which corresponds to this eigenvector: 1.09653
Eigenvector#2: (0.267572, 0.963538) And the semi-axe which corresponds to this eigenvector: 1.02793
Volume:	3.54107
0.5035
=================================================
Points:
       1.509126	       2.163131
       2.095778	       2.258458
       2.285494	       2.375111
       2.531683	       1.903366
       1.702259	       1.670522
       2.045353	       1.679073
       1.979714	       2.081263
        1.63627	       2.253721
        1.90216	       2.333967
       1.704714	       1.975118
       2.203965	       1.961416
       1.517212	       1.801259
       1.165456	       2.389612
        1.64307	       2.204615
       2.079925	       2.039251
       1.438343	       2.091646
       2.358123	       1.609713
       2.012183	       1.925411
       2.054888	        1.85834
       1.560973	        1.41686
       2.325509	       2.190436
       1.761176	       1.554482
       1.325596	       2.082302
        2.08981	       2.111574
       2.387878	       2.030606
       2.355975	       1.773976
        2.52276	        2.20123
       1.947399	       1.610291
       1.510155	       2.256112
       2.269021	       1.792428
       2.783838	       2.063031
       2.089216	       2.154211
       1.367939	        2.11029
       2.342758	       1.741022
       1.777582	       1.810616
       2.058016	       2.437125
       2.078926	       1.525105
       2.256258	       1.793403
       2.195029	       1.507296
       2.050932	       2.151887
       1.661776	        1.94149
       1.586646	       1.812924
       2.041051	       1.654094
       2.112624	       2.076177
       1.895975	       2.157171
       1.837398	       1.412862
       2.159075	       2.090572
       1.801078	       1.946267
       2.121951	       2.124439
       2.069243	       2.094639
       2.120019	       2.460426
       2.223253	         2.1919
       2.025146	       2.139698
       1.726504	       1.746843
         2.3216	       1.905773
       1.924538	       2.367373
       2.003676	       1.884764
       2.428419	       2.491104
       1.923001	       1.583719
       1.919159	       1.936079
        2.31416	       1.879467
       1.649985	       2.227082
       2.131739	       2.316987
       1.751942	       1.908831
       2.299116	       2.709068
       1.788019	       2.111514
       2.200308	       1.904582
       1.951872	       1.423465
       2.222328	       2.546171
       2.018335	       2.150078
       2.041994	       2.036213
       2.045576	       1.739945
       1.622695	       2.106233
       2.487699	       2.217774
       2.425971	       2.412528
       2.590258	       2.106305
       1.826131	       1.709873
       1.881531	       2.040653
       1.766745	       1.981755
       1.791059	       1.628775
       2.045033	       2.211592
        1.73313	       2.044534
       2.373772	       1.894149
       2.245812	       1.718716
       2.359634	       2.069318
       1.907552	       2.529252
       1.973267	       1.672815
       2.013168	       2.009885
       2.201661	       2.041183
       2.162982	       2.489474
       1.810232	       1.875623
        2.09679	       1.940604
       1.779874	       1.833134
       2.111709	       2.022226
       1.817596	       2.371614
       1.964397	        2.02348
       1.860458	       1.994709
       1.798041	       1.706917
       2.167894	       1.797189
       1.507117	       2.357136
       1.855766	       1.796022
       1.779843	       2.078798
       2.016122	       1.864201
       1.860733	       2.163299
       2.126977	       1.713924
       1.720416	       1.895395
       2.439709	       2.110961
       2.218357	       2.196857
       1.551476	       1.755221
       1.789887	       1.839204
       2.528563	       1.432289
       2.031727	       2.126579
       2.109271	       2.195328
       2.182946	       1.852854
       2.218524	        1.81939
       1.596178	       1.606663
       2.250211	       2.109416
       1.880562	       1.992294
       1.991673	       2.221625
       2.043478	       1.876127
        2.86861	        1.91901
       1.789279	       1.833957
       1.607508	       2.529327
       1.901849	       2.293893
       1.889707	       1.669222
       1.749942	       2.366918
       1.860342	       2.333677
       1.355483	        2.03041
       1.687747	        1.84263
       2.125457	       2.106985
       2.133675	       2.146405
       1.913618	       2.484601
       1.962676	        2.22934
       2.446687	       2.558286
        1.78569	       1.986038
        2.38488	       2.288046
        1.86982	       1.845754
       2.192893	       1.774137
       1.561188	       2.525326
       2.065316	       1.749148
       2.211252	       1.782033
