
=================================================
Points:
       2.629627	      -0.218716
       2.678502	      -0.480035
       4.025983	       0.724999
       3.635041	      -0.147526
       2.676075	      -0.940941
       1.634753	       2.313108
       2.777857	      -0.664551
       2.634555	      -0.564942
       3.150048	       0.961018
       3.238167	      -0.914075
       2.309113	      -0.954464
       2.528956	       0.119563
       3.186337	      -1.323213
       4.082945	       -0.06765
       4.278625	      -0.106032
       3.292428	       0.153902
       2.808558	       0.828453
       3.816532	      -0.322362
       2.527512	       -0.24428
       2.926027	      -0.031284
       2.008646	      -0.736524
       2.957024	       0.106015
       4.063002	      -0.432451
       5.346784	       0.484493
       3.067731	      -0.795442
       2.718963	       0.684309
       3.613344	         -0.592
        3.91302	       1.041404
       3.956987	       1.363086
        2.50427	      -0.354306
       2.551855	       1.032514
       2.827348	       0.982498
       3.857893	       0.523498
       3.020432	      -0.655719
       2.213584	      -0.404395
       3.197497	      -0.382944
       2.063216	       0.190385
       1.984793	      -1.853178
       1.972045	       0.938343
       5.056669	      -0.761495
       3.865362	      -1.289962
       3.398172	       1.531507
       2.404574	       0.572168
       3.213589	       0.158351
       2.490489	      -1.055215
        2.64255	       1.714735
       4.751404	       0.673786
       2.551803	       1.146899
       2.296426	      -0.302697
       3.499886	      -0.419373
       3.128801	       0.422518
       2.870783	       0.636448
       2.963329	      -0.979827
       3.552818	      -1.571995
       3.287236	      -1.367827
       2.695947	      -0.361101
       3.028657	      -1.049654
       4.037331	       0.708999
       2.804137	      -0.009242
       3.314502	      -0.806869
       3.245856	      -0.653213
        3.49829	       1.134148
       2.047687	       0.251134
       3.165012	      -0.415022
        3.79201	      -0.820989
        3.05026	      -1.028229
       3.538884	       0.355542
       3.346991	      -0.079277
       2.023184	       1.046821
       3.909135	      -0.976455
       4.236471	       1.116115
       3.248592	      -1.181216
       2.717074	      -0.143084
       4.393283	      -1.746236
         2.1831	       0.134782
       2.027884	       1.234647
       3.843259	       0.492139
       2.978278	       1.809598
       2.598516	       0.672873
       2.738642	       1.456966
       3.092613	       0.788627
       3.915823	       0.272891
       3.135818	       1.914778
       1.915651	      -0.616938
       1.812224	      -1.049614
       1.815529	       0.637268
       3.566489	       1.773721
       2.933336	      -0.422467
       3.911738	       -1.31875
       3.963563	       0.102154
        1.73767	       0.134201
       2.947126	       0.529807
       4.006237	      -0.526619
       1.958207	        0.63581
       2.429968	       1.389472
       3.013977	       1.012034
        2.67704	       1.038537
       2.031319	       -0.51234
       3.225303	       1.095124
       2.779664	       0.303114
       4.509861	        1.96913
       3.645904	      -0.716821
       2.183777	      -0.137559
       4.468387	       1.114595
       3.833307	       2.094108
       3.418164	      -1.454543
       2.981304	       0.531139
       3.439336	      -1.228249
       2.387726	      -0.040578
       3.127632	       0.867976
        4.47737	      -0.703693
       1.448691	       0.054594
       2.777205	       1.167815
       2.866898	       0.330823
       1.787602	       0.741186
       2.645994	      -0.284077
       3.836052	      -0.242437
        1.62277	      -0.045187
       2.313481	       1.219688
       3.375035	       3.090304
       2.760072	       0.265697
        4.62464	       1.581407
       5.240353	      -1.450006
       1.915989	      -0.404778
       1.768636	      -1.307631
       1.811175	       0.170411
       3.470491	       -0.02135
       3.646276	       -0.48188
       2.627518	      -0.005225
       1.816775	      -0.870055
       3.386705	       0.812967
       4.323442	       0.460295
       2.579841	      -0.658119
       5.707622	      -1.732041
       3.711303	      -0.375055
       4.014909	       0.262768
       3.023144	      -0.784502
       2.564264	      -0.749135
       4.219568	      -1.246786
       2.421747	      -1.666147
       1.741337	      -1.885854
       3.385655	       1.479735
       2.898955	      -0.569821
       2.345679	       -0.22094
       3.279571	      -0.165721
       4.391873	      -1.077529
       5.004119	       1.377373
       4.578783	       0.693055
       1.581138	       2.116373
       1.570865	      -0.663216
       2.283142	       0.169245
       1.878041	      -0.283493
       3.725581	       0.244182
       3.092662	      -0.061401
       3.997564	      -1.363723
       4.243233	       2.449402
        4.93234	      -1.766262
       4.095089	      -0.491885
        3.35993	       1.035391
       3.031221	      -0.235013
       4.696254	       0.322711
       3.644055	       2.038977
       3.311311	       0.359294
       1.859626	      -1.455897
       2.352557	      -1.791112
       2.841575	       2.492933
       3.411773	       0.081441
       2.327322	      -1.766274
       2.133577	        1.31986
       2.689505	       0.281655
       4.600187	       -0.64762
       1.628821	      -0.457094
       3.265781	      -0.993789
       2.629033	      -0.798176
          3.404	       -0.74874
        2.50329	      -0.826341
        2.36338	       0.280944
       1.974748	      -0.240936
       2.221074	       0.385264
       3.013351	       2.331291
       2.580463	        0.15902
       2.310195	      -0.950426
       2.490518	       1.081811
        3.29189	       0.150387
        3.40328	      -0.076024
       4.003122	       0.627759
       4.213334	      -0.473486
       3.579952	       0.005214
       1.523372	      -1.205835
       2.494239	       2.441544
       4.595268	       0.225662
       4.691431	      -0.857488
       2.910545	       0.259212
       4.177435	       0.356378
       3.944247	      -1.554604
       4.462481	       1.019429
       2.010817	       0.183409
       2.644114	      -0.995928
         3.6637	      -1.279737
         4.9225	       0.022004
       4.924959	      -0.060012
       4.437213	       1.127252
       2.674054	       1.009822
       4.610625	      -0.314652
       4.690619	       0.222416
       3.388285	      -0.694637
       2.551796	       0.658399
       3.193924	       0.322954
       2.212639	       1.324067
       3.584009	       1.058153
        5.43662	       0.305124
       2.665811	        0.30601
       2.325078	       0.627798
       4.349926	       0.809019
       2.763006	        0.71361
       3.818255	       1.068449
       2.652595	      -0.033139
       1.919505	        0.34618
       3.432714	       0.438333
       2.142384	       0.386755
       3.307303	      -1.489392
       2.752692	       0.060285
       4.664513	       0.270881
       2.783427	      -0.871205
       2.732116	      -0.386394
       2.365348	        1.05196
       2.967116	       1.769514
       1.710352	      -0.668517
       3.614359	        1.37891
       2.442313	      -0.218871
       2.523036	      -0.256361
       4.619927	        0.66419
       2.624517	       -0.23087
       2.298162	       0.113576
       4.951885	       0.291439
       2.011194	       0.434347
        2.31991	       0.636117
       1.696312	       0.187041
       2.080404	       0.300117
       3.074421	      -0.347199
       2.421356	        1.85222
         1.9506	      -0.763663
       2.265877	       1.925803
       4.041584	      -0.418807
       3.294624	      -0.377105
       4.248277	      -1.451836
       3.463029	      -0.629013
       3.721013	      -0.588293
       3.422687	      -0.915696
       3.756366	      -0.485496
       2.358995	       -0.62651
         1.7518	        -0.8003
       1.916674	      -0.679615
       3.471578	       1.328514
        4.25564	       1.071069
       3.202139	       1.445365
       3.582828	       0.460047
        1.98137	      -0.646486
       3.479692	      -0.663779
       3.051702	      -1.117944
       2.852171	      -0.863456
       2.577718	      -0.866215
       2.603521	       -0.27434
       3.056645	       1.143594
       3.651601	       1.435918
       4.107682	      -0.036752
       4.084617	        0.06627
       3.756989	       0.352208
       3.008508	      -1.415285
       4.407028	      -1.400625
       1.651051	       0.056135
       3.192584	       -0.06194
       2.319665	      -0.359994
       2.159659	      -1.005153
       3.756289	       0.679306
       2.968987	       0.259383
       2.572657	       0.272521
       1.651491	         0.8422
       2.427622	      -0.321562
       4.488423	      -0.393831
       2.907847	       1.534618
       3.547105	      -1.501921
       5.202233	       2.949316
       3.220733	      -0.731772
       3.227907	      -0.283241
       3.039207	      -0.316582
       4.672266	       0.627506
       2.478682	       0.770542
       2.778038	      -1.507302
        2.77398	       0.747939
       3.457397	       0.143941
       2.416378	      -2.245635
       3.902119	       2.405118
        3.39087	      -0.769825
       2.981578	      -0.477856
       2.959608	        -0.5725
       3.330044	       0.868544
       3.649692	       0.623701
       2.301847	       0.746092
       1.743281	       1.240126
       2.166829	      -0.745568
       2.817139	      -1.651017
         4.1897	       0.653555
       1.578043	      -1.377453
        1.72239	      -0.474122
       3.236933	       0.154161
       2.669632	       1.268344
        1.83914	       0.869798
       3.543728	      -0.444846
       3.131081	      -0.331196
       4.174927	       0.945736
       2.952672	       0.290354
       4.712432	       0.922154
       4.451279	        1.86439
       4.941111	      -1.481016
       2.438621	      -0.861435
       3.998119	      -0.761997
       1.605002	      -1.013849
       3.335594	      -1.668949
       2.587342	      -1.210379
       3.270429	      -0.524894
       3.412184	      -0.705579
       1.724994	      -1.986011
       3.701065	       0.941074
       3.430376	      -1.061003
       3.202468	        0.69894
       5.625313	       0.218448
       3.444561	       0.910579
       1.786842	       0.589365
       2.238092	      -1.758927
       3.293478	      -0.146197
       3.212781	      -0.361001
       2.610691	       0.644921
       3.265234	         0.8029
       4.375766	      -0.858407
       3.764392	      -0.060757
       3.838266	       0.505395
       4.516161	       -1.82754
        3.64445	      -0.397268
       2.892775	      -1.244372
       2.221575	        1.28533
       3.307334	      -0.402969
       2.644861	       0.908266
       3.655544	      -1.809029
       2.397286	      -0.439459
       3.103718	       0.533558
        2.18632	      -0.123893
       3.520206	       0.740666
       3.231741	      -2.080882
       2.023192	       2.011758
        3.41442	       -0.65475
       4.464714	       0.300971
       3.391571	      -0.972599
       3.172566	       1.752015
       2.438845	       0.475063
       3.325732	      -0.417467
       4.343847	       0.182434
       4.595791	       0.325235
       2.277149	       0.005626
       2.970289	      -1.210025
       4.510911	       0.619768
       2.926706	      -0.100862
       3.519065	      -0.086101
        1.85706	       0.167197
         4.2884	      -0.498855
       5.530846	      -0.157793
       3.182994	      -0.255654
       2.012415	       0.012242
       2.365728	       0.912013
       2.254365	       2.182365
       2.904011	       0.471852
       3.770381	       0.065413
       2.324365	      -0.923301
       2.790301	       1.614872
       2.597427	       0.931059
       3.206932	       0.558055
       2.640369	      -1.455628
       2.893753	      -0.342677
       3.118843	      -1.388841
       3.300026	       0.127176
       2.677582	       0.869631
       4.187848	      -0.963176
       1.709038	      -0.241971
       1.874419	      -0.158498
        4.05366	      -0.327807
       2.258789	      -0.030051
       1.563079	      -0.865389
       1.932181	       -1.73861
       2.513699	       0.654379
        2.92455	      -0.341546
       4.071644	       0.592235
       4.475963	      -0.589319
        3.26173	      -0.258452
       2.510853	      -0.771502
       2.868327	       0.323048
       4.465016	      -0.249612
       3.006635	       0.128791
       2.980639	       1.786491
       4.047832	       0.900459
       3.237641	       0.837497
       3.691846	       0.282591
       2.142892	       1.444853
       2.551418	       0.487688
       1.884992	       0.923914
       3.201483	       1.722747
       2.749176	       2.180794
       1.394459	       2.089686
       3.369673	       1.221751
       2.844111	      -1.454036
       2.302388	       0.311995
        1.81832	      -0.419837
       2.284982	       0.397815
       3.321423	       0.209388
       1.957753	      -0.089046
       3.826103	      -0.108545
       3.367399	       0.347793
       4.354756	      -0.651262
       2.831722	       1.363447
       3.446091	       0.395572
       2.549431	       0.139472
       2.615228	       0.142214
       3.005924	      -1.141346
       1.816004	       0.405073
       2.132437	        0.95299
       4.995461	       0.759989
       3.360397	       0.110809
       3.730924	      -0.400149
       4.438386	       0.369776
       2.949033	      -0.266473
       2.662403	       0.902115
        2.30053	      -0.021016
         3.1043	       0.935197
       3.191292	      -1.282514
       2.541981	      -1.126573
       4.654472	      -1.250801
       1.619846	       0.983066
        4.33555	       0.396865
       4.822068	      -2.465369
       2.208808	      -1.776881
       3.570013	      -1.375902
       2.867249	      -0.552206
       3.174833	       0.490969
       3.361013	       0.125781
       1.857921	      -0.414726
        3.83335	      -0.184815
       1.772845	       1.590486
         3.6926	       0.807225
       3.163316	       0.063659
       1.836883	      -0.547971
       2.403994	      -0.180741
        1.75905	       1.208832
       2.059125	       1.369642
       2.401115	       0.350457
       2.649396	      -0.054759
       2.618784	       0.244308
       2.175426	       1.412267
       2.875407	       0.516535
        2.45008	      -0.292693
         3.7383	      -0.123523
       2.238477	      -0.567994
       2.821851	      -0.066284
       3.660376	       0.867359
       4.409169	       1.116076
       3.125279	       1.097211
       4.035888	      -2.156858
       2.775835	      -0.493964
       3.124425	       0.073024
       3.497107	       0.566945
       2.668177	       1.191527
       2.717613	      -1.154856
       3.019474	       1.039849
       2.758363	       0.396102
       4.046546	       0.692307
       4.494615	      -0.555505
       2.898144	      -0.658013
       4.272892	      -0.366795
       2.820631	       -0.47327
       2.893143	       -1.00449
       3.027025	       0.185935
       2.071026	      -1.062075
       3.570109	       0.935212
       4.261854	      -0.045383
       2.502849	      -0.537389
       2.434828	       1.580215
       3.426167	       0.214905
       3.319065	       2.501351
       1.583764	      -0.342023
       2.161742	      -0.622708
       3.154036	      -0.966219
       3.602466	       0.674822
       2.813851	      -2.281231
       1.723195	      -0.313115
       1.933381	       1.576845
       2.098689	      -1.320183
       3.809341	      -1.403852
       3.309919	      -0.032371
       1.554392	      -1.991701
       3.587051	       0.865266
       3.112651	      -0.283488
       3.008524	      -0.269748
        2.82016	       1.206618
       2.577218	       0.356542
       3.655299	        0.08134
       2.728112	      -0.558679
       3.244589	      -1.272984
       2.720401	      -1.504797
        3.84813	      -0.314089
       2.560507	      -1.212073
       3.493148	      -0.306882
       4.383696	      -0.055392
       2.869725	       0.054088
        2.77299	      -1.115596
       3.486322	       0.144784
       3.516409	       0.011787
       2.987409	        0.78957
       3.869692	      -1.967534
       2.690346	       0.484362
       3.473586	       0.107765
       4.087609	      -0.731619
       4.037555	      -0.923284
       3.720316	       0.501924
       2.828597	       0.851953
       2.141544	       1.287259
       3.130544	       1.311615
       4.103872	      -0.003021
       2.409415	      -0.643684
       3.414463	       0.038561
       2.686391	       0.565363
       2.740885	      -0.141484
        1.52636	        0.00357
       2.118951	      -0.740311
       3.246382	       0.636086
       2.903169	       0.061917
       4.248118	       0.130086
       2.802189	       1.766932
       3.957868	       0.335195
        4.14227	      -0.516546
       3.861084	      -1.067519
       2.802667	       1.170964
       3.869627	      -1.810728
       2.490687	      -0.453041
       4.161335	       -0.38554
       3.130755	        0.47065
       3.310615	       0.812594
       4.064038	       1.149519
       2.997673	      -0.327789
       3.439825	       0.543139
       3.158087	      -1.271903
       2.178397	       0.248873
       2.688051	       0.988091
       2.256424	      -0.484533
       3.361941	       1.148741
       3.069727	      -0.210554
       2.263223	       0.749167
       2.317664	       0.244519
       4.033329	      -0.655072
       3.791226	      -1.151815
       3.017631	       0.068411
       4.050103	       0.939264
       1.781424	       -0.51685
       3.561901	      -2.011858
       2.710853	       0.641653
       4.767606	       0.337026
       2.850739	      -0.241222
       1.747046	       2.065601
       3.079866	       2.027819
       4.744007	       -0.56667
       3.425835	      -0.293024
       3.017015	      -0.536871
        2.87224	      -0.674758
       2.823399	      -0.449825
       3.848225	      -0.185619
       2.955274	       1.005296
        3.78314	      -0.589501
       5.216089	       0.207653
       3.310898	       0.949623
       3.547903	       0.848948
       3.710829	       1.044858
       4.268944	      -1.175313
       2.828715	      -1.432366
       2.844721	       0.854909
       3.517104	       -0.40203
       2.001749	       0.625376
       1.873374	       0.719913
       1.537075	      -0.959512
       3.524538	      -1.904701
        1.89377	      -0.474292
       3.165983	       -0.89258
       2.370385	       1.694761
       3.154177	      -1.576327
       3.582551	       0.058011
       3.136882	       0.116149
       2.374673	       -0.27574
       2.020606	       0.495486
       2.838235	       1.789834
       4.144933	       1.786573
       1.925418	        0.97867
       1.862281	       0.092873
       3.442165	       0.381105
       3.748225	       0.203829
       2.492317	       1.722795
       3.044258	      -1.361511
       4.272318	      -0.653506
        3.26659	       1.912005
       2.989814	      -0.143307
       3.910923	       1.308784
       2.355039	       1.136967
       2.105976	      -1.079288
       3.161825	       2.282478
       3.963402	      -1.039477
       2.651478	       1.057959
       3.738032	      -0.288836
       2.487834	      -2.309935
       2.843581	       1.080561
       2.878401	       0.038317
       3.272441	      -0.686787
       2.993204	       0.582149
       4.022717	      -2.341362
        2.17151	       0.271571
       1.983621	       0.222348
       2.582373	      -0.741466
       2.657129	      -0.580473
       2.877178	      -0.868711
       5.057045	       0.597032
       4.186829	       1.259238
       2.074409	      -1.858482
       2.824215	       0.503043
       4.775114	       0.573766
       3.567097	      -1.225431
       1.986556	      -0.236244
       3.069276	       1.380752
       3.836152	      -0.318791
       2.405343	       0.025749

=================================================
>>>Rublev<<<<
Parameters of the ellipsoid:
Centre of the ellipsoid:
(3.56828, 0.204266)
Eigenvectors and Semi-axes:
Eigenvector#1: (0.189961, -0.981792) And the semi-axe which corresponds to this eigenvector: 3.26388
Eigenvector#2: (0.981792, 0.189961) And the semi-axe which corresponds to this eigenvector: 2.77645
Volume:	28.469
0.503125
=================================================
Points:
       1.493706	      -0.575275
       1.970475	       1.664175
       2.474001	       0.445769
       1.707119	       1.126956
       1.805555	      -1.467402
       1.990966	      -1.333641
       1.942445	      -1.098286
       1.723413	      -0.209425
       1.583147	      -0.765651
       1.970038	       0.424002
       2.008684	       0.100015
       1.409734	       1.127718
       1.560157	       0.711688
       1.695338	      -0.543926
       1.914068	      -0.138575
        1.45317	       0.298693
       1.779094	       0.657719
       1.573946	       0.449145
       2.253947	       0.442656
       1.773265	      -1.828143
       2.156997	      -0.168078
       2.571586	       0.678814
       1.543689	       1.018026
       1.622984	      -1.566479
       2.473422	      -0.718319
       1.845585	       0.082882
       1.883965	      -1.156669
       2.403034	      -0.157279
       2.172844	       1.731574
       1.784219	      -0.302039
       2.055445	       0.195885
       2.286621	      -0.804199
       1.969058	        0.89825
       2.446845	      -0.288707
       1.597005	       0.567408
       1.825908	        0.00034
        1.56853	         1.9492
       2.089664	      -0.717699
       1.810408	      -0.766159
       2.236629	        0.94803
       1.951295	       0.839652
       1.525408	       0.185277
       1.428754	       0.757939
       1.657018	      -0.052028
       1.540542	      -0.067826
       1.536988	      -1.103931
       1.439883	       0.345558
       1.866464	       0.579123
       2.382957	      -1.060865
       1.587604	       0.592017
       1.878136	       0.235001
        2.27182	       0.159459
       2.944606	        0.89209
        3.10912	        1.13047
       1.805025	       1.584358
       1.810037	      -0.431021
       1.585409	       0.299438
       2.427757	       0.689647
         2.6329	       0.027915
       3.710967	       0.569374
       3.593082	       2.292443
       2.210118	      -1.144528
       1.957469	      -0.175791
       2.569301	      -0.650044
       3.887571	        0.18379
       5.977242	      -0.891785
       4.039439	       0.212102
       2.423023	       0.372208
       1.558327	      -0.159168
        3.54613	       1.741686
       2.866912	        1.73779
       3.194651	      -0.433396
       2.461368	      -0.706867
       4.564692	      -0.637553
       4.807895	      -0.278677
       4.084736	       1.797447
       3.645259	       1.459665
       2.882531	      -0.539512
       3.283181	      -1.603487
       2.192879	      -0.224512
       2.573656	       -1.60276
       3.832904	       1.105374
       4.831535	      -0.933693
       3.496566	      -0.184784
       1.972426	      -1.195251
       2.158265	       1.262952
       3.721805	        1.02397
       3.179015	       0.944863
        1.99815	       0.394467
       2.661108	      -0.325973
        3.69965	       1.906825
       2.869167	       0.472332
       2.792615	       0.347829
       1.949122	        0.91081
       3.298276	       0.017933
       2.037235	       0.541346
       1.891342	      -0.796867
       2.561027	       0.503272
       3.167773	       0.414369
       4.360156	      -1.096123
       3.694723	      -0.050529
       1.613099	       0.799338
       3.543822	      -1.299055
       1.518582	       0.280081
       4.682086	      -1.401642
        3.48199	       1.708539
       4.521222	      -1.245815
       4.501874	       1.191478
       5.096027	       1.400506
       2.924753	      -1.970587
       2.706789	      -0.443447
       2.027286	      -0.945323
       3.400545	        0.52095
       3.108723	       -1.95679
       3.252582	      -1.615398
       2.336116	       -0.50936
       3.861106	        -0.6345
       2.472559	      -0.516027
       3.154721	       1.218228
       1.483682	      -0.523234
       1.937101	      -0.790011
       4.303555	       1.560331
       2.533269	      -1.673895
       2.459813	       1.113562
       2.513787	       0.976374
       2.990908	       0.651501
       3.231739	       1.435612
       2.553601	      -0.772272
       4.609709	       0.083866
       3.868326	       1.401659
       2.524842	       1.654554
       2.883139	       0.098529
       2.482203	      -0.517246
       2.294305	      -1.492328
       4.070463	        0.96446
       1.738439	       0.074192
       4.556491	       -0.60605
       3.226231	      -0.033956
       1.833303	       1.331179
       4.890345	       0.461022
       1.836629	      -0.850019
       3.354934	       0.005505
       3.584117	       0.436979
       3.448848	      -0.270553
       3.070983	      -2.809835
       2.868766	       0.148484
       2.829125	       0.733725
       3.391816	      -0.127734
       4.404918	       0.252152
       2.860441	       -0.12238
       3.142562	       0.659234
       2.706792	      -0.204007
       3.856831	       0.977073
         3.1071	       -1.08031
       2.938243	        0.98442
       3.636279	        2.13666
       2.940069	       1.152007
        3.16278	      -0.267416
       2.180373	       0.181116
       1.647268	      -2.285718
       3.085919	      -0.760201
       2.378937	      -0.026186
        2.65839	       0.937119
       2.782317	       0.872526
       4.446232	       0.549858
       2.965334	      -1.430981
         4.0303	      -0.545786
        3.89335	       0.748678
       3.412541	      -1.315457
       4.097178	       1.382075
       3.153699	       -0.06712
       2.210608	       0.877684
       2.629627	      -0.218716
       2.678502	      -0.480035
       4.025983	       0.724999
       3.635041	      -0.147526
       2.676075	      -0.940941
       1.634753	       2.313108
       2.777857	      -0.664551
       2.634555	      -0.564942
       3.150048	       0.961018
       3.238167	      -0.914075
       2.309113	      -0.954464
       2.528956	       0.119563
       3.186337	      -1.323213
       4.082945	       -0.06765
       4.278625	      -0.106032
       3.292428	       0.153902
       2.808558	       0.828453
       3.816532	      -0.322362
       2.527512	       -0.24428
       2.926027	      -0.031284
       2.008646	      -0.736524
       2.957024	       0.106015
       4.063002	      -0.432451
       5.346784	       0.484493
       3.067731	      -0.795442
       2.718963	       0.684309
       3.613344	         -0.592
        3.91302	       1.041404
       3.956987	       1.363086
        2.50427	      -0.354306
       2.551855	       1.032514
       2.827348	       0.982498
       3.857893	       0.523498
       3.020432	      -0.655719
       2.213584	      -0.404395
       3.197497	      -0.382944
       2.063216	       0.190385
       1.984793	      -1.853178
       1.972045	       0.938343
       5.056669	      -0.761495
       3.865362	      -1.289962
       3.398172	       1.531507
       2.404574	       0.572168
       3.213589	       0.158351
       2.490489	      -1.055215
        2.64255	       1.714735
       4.751404	       0.673786
       2.551803	       1.146899
       2.296426	      -0.302697
       3.499886	      -0.419373
       3.128801	       0.422518
       2.870783	       0.636448
       2.963329	      -0.979827
       3.552818	      -1.571995
       3.287236	      -1.367827
       2.695947	      -0.361101
       3.028657	      -1.049654
       4.037331	       0.708999
       2.804137	      -0.009242
       3.314502	      -0.806869
       3.245856	      -0.653213
        3.49829	       1.134148
       2.047687	       0.251134
       3.165012	      -0.415022
        3.79201	      -0.820989
        3.05026	      -1.028229
       3.538884	       0.355542
       3.346991	      -0.079277
       2.023184	       1.046821
       3.909135	      -0.976455
       4.236471	       1.116115
       3.248592	      -1.181216
       2.717074	      -0.143084
       4.393283	      -1.746236
         2.1831	       0.134782
       2.027884	       1.234647
       3.843259	       0.492139
       2.978278	       1.809598
       2.598516	       0.672873
       2.738642	       1.456966
       3.092613	       0.788627
       3.915823	       0.272891
       3.135818	       1.914778
       1.915651	      -0.616938
       1.812224	      -1.049614
       1.815529	       0.637268
       3.566489	       1.773721
       2.933336	      -0.422467
       3.911738	       -1.31875
       3.963563	       0.102154
        1.73767	       0.134201
       2.947126	       0.529807
       4.006237	      -0.526619
       1.958207	        0.63581
       2.429968	       1.389472
       3.013977	       1.012034
        2.67704	       1.038537
       2.031319	       -0.51234
       3.225303	       1.095124
       2.779664	       0.303114
       4.509861	        1.96913
       3.645904	      -0.716821
       2.183777	      -0.137559
       4.468387	       1.114595
       3.833307	       2.094108
       3.418164	      -1.454543
       2.981304	       0.531139
       3.439336	      -1.228249
       2.387726	      -0.040578
       3.127632	       0.867976
        4.47737	      -0.703693
       1.448691	       0.054594
       2.777205	       1.167815
       2.866898	       0.330823
       1.787602	       0.741186
       2.645994	      -0.284077
       3.836052	      -0.242437
        1.62277	      -0.045187
       2.313481	       1.219688
       3.375035	       3.090304
       2.760072	       0.265697
        4.62464	       1.581407
       5.240353	      -1.450006
       1.915989	      -0.404778
       1.768636	      -1.307631
       1.811175	       0.170411
       3.470491	       -0.02135
       3.646276	       -0.48188
