       3.746492	     0.05694474
       3.377551	    -0.04430804
       2.247295	      -1.214682
       2.918269	      -0.469021
       2.273979	    0.005290843
       2.017524	      0.7151816
       2.376723	      -1.158429
       3.899492	       1.178405
       2.305635	      0.9470024
       2.466824	     -0.2054587
       2.901242	      0.1214289
       3.168093	    -0.02989544
       3.722061	      -0.346407
       3.647991	      -1.244755
       2.190747	     -0.7049699
       2.717676	       0.897306
        3.20142	        1.01738
        2.24718	     -0.8494898
       4.310422	     -0.6818137
       2.910608	       -1.10243
       2.324654	      0.8904617
       4.786222	      0.3868096
       4.074299	       1.168632
       3.537409	      0.3805884
       3.412737	     -0.8333726
       1.311585	      -1.113872
       2.684131	      0.2153325
       2.550674	     -0.5270063
       2.959347	      0.4806084
       3.269527	     -0.4626023
       4.725405	     -0.2150989
       2.826752	      0.3859073
       3.836168	       2.063606
       4.149529	       0.191781
       3.056774	      -1.469977
       2.328634	      -0.652546
       2.966793	      0.1437343
        3.86993	      -0.160562
       3.079023	      0.8623037
       2.176122	      0.2949848
       2.643843	      0.3358753
       2.543085	      0.6365212
       3.211479	     -0.1598858
       4.158998	     -0.3326843
       4.842639	      0.4983598
       3.921909	      0.1507852
       3.375433	       1.044602
       4.909804	      0.2463792
         2.4656	      0.1660459
       3.681484	       0.357184
       3.886212	      0.0183128
       1.691467	      0.8395246
        3.83733	     -0.4886692
       2.850233	      0.9575855
       3.433023	      0.3678718
         3.3939	     -0.3848101
       3.233167	      0.4690156
       2.921725	      0.1431972
       3.177944	     0.04223282
       3.525996	      0.4543295
       3.097988	     -0.7769547
       3.387574	      0.5588864
       2.373104	     -0.1894717
       1.239478	     -0.5970471
       2.034007	      0.3595928
       3.669696	      -2.008765
       2.209643	      -1.189355
       3.936019	      -0.749482
       3.911361	     0.05167312
       3.063455	     -0.4423294
        4.01862	      0.5562648
       2.994123	      0.1574229
       3.008414	      0.4259994
       4.379655	      0.9472751
       3.638388	       1.355012
       2.559307	     -0.1576005
       3.557074	      0.5921028
       2.689385	       1.215482
       3.633546	      0.3721065
       2.960308	     -0.3952616
       2.493157	    -0.01128818
       2.113159	      0.5115467
       1.806401	      0.6347802
       2.819276	       1.189719
       5.599779	    -0.05768496
       3.653188	     0.03275421
       1.791759	      0.1166243
       2.631218	     -0.4114372
       3.506998	      0.6583971
       2.576169	       1.350838
        2.84947	      0.2791765
       3.243264	      0.3376295
       2.429738	     -0.9349468
        3.04121	     -0.8666681
       3.014436	      -1.311338
       2.561381	     -0.1824703
       2.900413	      0.6780043
        4.09586	     -0.1440678
       3.540388	      0.1304833
       3.144596	       0.592406
       2.665864	     -0.2998733
       1.808148	      0.9116482
       2.891388	      -1.138836
       2.190383	       1.018079
       3.595904	       1.156161
        3.52148	      0.1632939
       2.720044	      0.1999081
       3.848325	     -0.2677524
       3.169698	      0.5259169
       2.716947	      0.2678508
       3.352035	      0.4451742
       3.351319	     -0.5329997
       3.289768	      0.5391521
        3.21107	       -1.39151
       3.106054	     -0.5494851
       3.013078	      0.5450413
       2.773602	     -0.8677757
       3.107205	       1.640422
       1.713738	    -0.06833807
       3.207787	      0.2084103
       2.872701	     -0.4322956
       3.677785	     -0.6421128
       2.737531	        -0.1073
       2.293653	       1.077147
       1.724072	      0.8627725
       3.388001	     -0.2119876
       2.516138	       0.324087
       3.143127	     -0.6204024
       3.453621	     -0.4329551
        2.72801	     -0.1657519
       2.973503	     -0.1205305
       2.661777	      0.7984844
        2.39306	      0.3917202
       2.516453	     -0.6872092
       2.435574	     -0.4763307
       2.132534	     -0.3811094
       2.510465	    -0.02733965
       2.186152	      0.5432118
       2.728523	      0.3681948
       3.011085	    -0.07795083
       3.656427	      -1.170358
       2.445318	        -0.3023
       3.118461	     -0.7793543
       2.870003	     -0.5715641
       2.270983	      -1.118823
       4.264791	     -0.2174271
       1.611285	      0.4852716
       3.374624	     -0.4654343
       2.444568	      -0.542743
       2.305655	    -0.02474294
        3.39341	     -0.1583149
       2.929845	    -0.00817733
       2.801174	       0.446748
       4.027289	     -0.1302521
       3.077432	      -1.513281
       3.014413	      0.4293628
       3.279481	    -0.05021572
       2.525945	      0.2547312
       2.685766	      0.1411194
       2.860434	     -0.3172584
       3.643743	      0.9938743
        2.18594	      0.2546837
       2.910419	      -0.332304
       2.438759	     -0.4492784
       3.822423	     -0.1345743
       2.707794	      0.4006991
       2.400737	     -0.6003766
       2.906583	      0.1816757
        3.25583	      -1.137496
       3.637551	      0.2458909
       2.411338	      0.7042299
       3.715297	      -1.119825
       3.061495	      0.5966521
       2.029045	     -0.1043628
       3.050152	       1.033255
       4.784571	     -0.3981232
       3.058417	      0.5094062
       3.445884	      0.3009102
       3.507722	     -0.8208855
       2.314604	    -0.05797997
       2.357797	      0.1558103
       3.929188	      -1.221906
       3.031541	      -0.505472
       2.004733	     0.06555084
       4.504471	       0.508049
       4.093523	     -0.5467088
       2.161759	     -0.8989187
       3.163306	     -0.7728859
       2.742343	       1.417972
       1.840968	      0.3868343
       2.588175	       1.038577
       2.837348	       0.789425
       3.979658	     -0.0897466
       2.451586	      0.5555015
       2.890026	     -0.1234135
       1.887491	     -0.1031086
       2.887277	       0.265098
       3.021221	       1.593953
       3.506191	     -0.7210224
       1.958758	     -0.1821839
         2.9493	   -0.007576751
        4.17817	     -0.6471795
       2.375049	     -0.8399903
        3.26904	      0.4235395
       2.163252	     -0.5481074
        3.43478	     -0.1407687
       2.725285	     -0.3050183
       2.741818	      0.5134146
       2.580979	     -0.8451877
       4.610093	       -1.06247
       2.011432	     -0.4904601
       2.210585	      -0.804283
        1.24012	      0.3072871
       3.007312	      0.3324381
       2.322963	     -0.5175573
       2.481237	      0.4466943
       3.362056	     -0.2421291
       2.775642	      0.4388086
       2.596829	      0.6650578
       3.177982	     -0.7837723
       2.356811	      0.6871789
       2.328802	     -0.4357461
        1.89183	     -0.3046014
       2.997792	     -0.5185796
       2.836557	    0.001407844
       2.767295	      0.2267081
       3.382558	      0.1156545
       2.603829	       0.434716
       2.437765	       1.140891
       3.164755	       0.430707
       3.801662	       1.000178
       3.786289	      0.4127322
       2.081332	     -0.3556712
       2.649527	     -0.3681069
       4.020091	    -0.05780596
       3.905168	      0.9434875
       3.599515	      -1.050586
       5.189589	       1.424672
       3.174582	    -0.08992304
       2.840586	      -1.021672
       3.202915	    -0.09681782
       4.058638	       1.029781
       3.808216	     -0.1853566
       2.666347	      0.5104733
       2.463727	        0.59421
       3.224314	       0.301573
       4.167081	      0.7654405
       3.414269	      0.3147727
       2.892546	      0.8911218
       1.826149	     -0.7695383
       2.833359	      0.3888033
       3.035497	     -0.1077362
        2.01947	     -0.9789498
        3.34012	      -1.518027
        2.00227	     -0.1427809
        3.14455	     -0.9666792
       3.049753	     -0.1092989
       1.958179	      0.1965193
       2.514681	      0.7315254
       1.891224	     -0.6367908
       4.084493	     -0.0697703
       4.038937	      0.4089363
       2.695258	     -0.2431685
       3.369336	     -0.4736592
       3.480436	     -0.2370526
       4.444766	       1.320135
       3.350444	     -0.6754473
       1.969646	     -0.5053619
       3.701199	       1.087485
       3.199769	      0.1222856
       3.049934	     -0.5569328
       2.942325	      0.7747881
       3.194923	       1.298424
       3.623959	    -0.05283656
       2.115885	      0.5527027
       3.035202	     -0.3182397
        2.11476	      -1.023302
       2.882814	      0.5648442
       1.707939	      0.7378991
        3.57974	     -0.8576028
       3.523918	     -0.7280107
       3.097779	     -0.7350673
       2.608004	       1.087075
       3.165448	      0.8303756
       3.120305	      -1.067051
       3.933245	       1.135744
       2.337581	      -1.124327
       2.603834	     -0.2866768
       1.878169	     -0.3026264
       2.900316	     -0.3084566
       2.795689	      -1.553097
       3.690662	     -0.6426132
       2.272627	       1.099056
       3.176343	      0.3609583
       3.989098	      0.1039457
       3.487899	     -0.2567197
       2.379537	      0.8097944
       1.498457	     -0.8904205
       4.870727	      0.3142207
       2.880843	      0.1990033
       2.150402	      0.4205982
       2.927409	     -0.1184897
       2.597271	      0.6256668
       2.769079	       1.222144
       3.444949	      -1.424111
       3.096853	     -0.2304703
        3.05185	      0.5903938
       2.789244	      0.1685411
       2.627649	     -0.1377139
       4.106995	    -0.07376174
       3.012028	      -1.044615
       2.316805	      0.4862063
       3.403834	      0.3827429
       3.060957	     -0.4465515
       2.596353	     -0.6129804
       2.762116	     -0.5046853
       3.196134	       1.128287
       2.268912	       1.346469
       3.960297	      0.7895834
        2.92633	     -0.1610035
       3.062097	    -0.02082549
       3.201549	   -0.006385946
       3.043652	     -0.9870308
       3.202947	      0.3661281
       2.562215	      0.6545629
       2.807962	       0.313194
       2.212967	      0.8323126
       2.741888	       1.157796
       3.375833	     0.07276665
       2.871274	     -0.1672543
       1.704639	      0.4375421
       2.223226	      0.1605561
       2.946342	     0.06056498
       2.769309	      -0.279337
       2.395018	      0.2862529
       3.035173	     -0.2984527
       2.939978	      0.7731977
        4.56351	     0.08857227
       3.166663	      0.7055924
       2.743098	      0.3728187
       3.758789	     -0.3745195
       1.918935	      0.4043086
       3.466579	       1.084506
       2.996815	     -0.1663144
       3.253315	      0.6423433
       3.318921	    -0.02434474
       3.395746	      0.2726352
        1.46874	      0.6777488
       2.542735	    -0.06129057
       3.276226	      0.2239156
       2.070199	      0.7718612
       2.662274	     -0.2584978
       2.551671	      0.5321017
       1.951169	    -0.08308921
       3.173109	      0.3503134
       2.524911	     -0.9555852
       2.399731	       -1.03066
       1.792712	     -0.6989158
       1.919231	     -0.6023749
       1.981081	      0.9298863
       3.612668	     -0.8070906
       2.370757	      0.4509893
       4.213487	      -1.160436
       3.050914	      0.3289643
       2.847558	     0.01482311
       1.324483	      0.3369611
       2.765334	     -0.9974708
       3.153608	      0.6714739
       2.334685	      0.8506949
       3.526501	     -0.2236833
       1.574257	     -0.6055953
       2.823497	      -1.005683
       1.994837	    -0.06220448
       1.477599	     0.09743692
        3.15443	      0.4239945
       3.484328	     0.07454592
       2.263931	     -0.0168835
       3.815409	     -0.8797262
       3.744589	     0.01786725
       2.503387	     -0.1354411
       4.786822	        1.08844
       2.360422	      0.4289529
       4.045404	      0.5884732
        3.43766	      0.2548756
       3.201875	     -0.1002988
       3.594428	      0.6282442
        2.39635	     -0.7028511
       2.851222	     -0.9576878
       2.079864	      0.7729786
       4.336786	     -0.4503743
       4.190262	      -1.261629
       2.111705	      -1.106797
      0.5391832	      -1.353307
        3.08646	     -0.8788117
       3.055533	   -0.008146459
        4.14278	       1.226204
       3.225024	      0.6920231
        2.29532	     -0.7214565
       2.178161	     0.03030789
       3.507886	       -0.71319
       2.869807	      0.2406488
        1.09752	      0.7103632
      -0.101673	      0.5571994
       0.558032	      0.9727226
       3.434494	         1.5603
      0.3329355	       1.568642
       2.088825	      0.9982872
       1.521274	       1.399676
       1.721763	      0.9906905
        2.48495	       1.334308
       2.004568	       1.385295
      0.7924023	       1.510082

=================================================
>>>Rublev<<<<
Parameters of the ellipsoid:
Centre of the ellipsoid:
(1.46584, -0.0128269)
